53,20738.0,2,2,156,436,78.0,78.0,78.0,0.0,218.0,218.0,218.0,0.0,28546.629376024688,192.88263091908573,6912.666666666667,9771.744311477296,20732.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.44131545954286,96.44131545954286,78,218,148.0,70.0,4900.0,1,0,0,0,0,0,0,0,1.0,148.0,78.0,218.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,156,2,436,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,20337936.0,18,17,5322,9248,1544.0,60.0,295.6666666666667,468.8003602577304,3418.0,60.0,544.0,906.948017188611,716.3952133589171,1.7209219263941042,598174.5882352941,2353485.359435937,10016884.0,1.0,20277209.0,1192777.0,3231426.464149249,10077641.0,2.0,20277154.0,1267322.125,3328119.5740870866,10077611.0,1.0,0,0,0,0,360,340,0.8850455621455393,0.8358763642485649,60,3418,416.2857142857143,726.607088614259,527957.8612244898,1,0,0,0,0,0,0,0,0.9444444444444444,416.2857142857143,295.6666666666667,544.0,360,2145.0,5.0,839037.7469196167,4129.0,5.5,1646003.587801475,18,5322,17,9248,8192,121,16,20,2895232.714285714,4500913.941550497,10016881.0,2.0,2903907.0,4495380.924320049,10016882.0,60721.0
443,20303808.0,18,17,5342,9212,1554.0,60.0,296.77777777777777,471.7602446106091,3418.0,60.0,541.8823529411765,908.0679478562578,716.8113488858838,1.723814567198429,597170.8235294118,2351138.8019771893,10004057.0,1.0,20245826.0,1190930.9411764706,3227795.039419443,10062005.0,2.0,20245816.0,1265363.5,3323899.95005688,10062038.0,1.0,0,0,0,0,360,340,0.8865332059877635,0.8372813612106655,60,3418,415.8285714285714,727.9965261186461,529978.9420408165,1,0,0,0,0,0,0,0,0.9444444444444444,415.8285714285714,296.77777777777777,541.8823529411765,360,2155.0,5.0,823934.2381953737,4129.0,5.5,1544995.3227315247,18,5342,17,9212,8192,32120,16,20,2890675.8571428573,4497242.70783988,10004055.0,2.0,2898958.0,4491961.253943347,10004054.0,57943.0
53,20876.0,2,2,202,330,101.0,101.0,101.0,0.0,165.0,165.0,165.0,0.0,25483.80915884269,191.60758766047132,6958.666666666667,9837.505250598628,20871.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.80379383023568,95.80379383023568,101,165,133.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,133.0,101.0,165.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,202,2,330,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20919.0,2,2,134,166,67.0,67.0,67.0,0.0,83.0,83.0,83.0,0.0,14341.02968593145,191.2137291457527,6973.0,9857.775644975223,20914.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.60686457287632,95.60686457287632,67,83,75.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,75.0,67.0,83.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,134,2,166,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20920.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15487.57170172084,191.20458891013385,6973.333333333333,9858.954147823635,20916.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.60229445506693,95.60229445506693,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20850.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15539.56834532374,191.84652278177455,6950.0,9825.95586529202,20846.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.92326139088728,95.92326139088728,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20775.0,2,2,150,182,75.0,75.0,75.0,0.0,91.0,91.0,91.0,0.0,15980.74608904934,192.53910950661856,6925.0,9789.893394039933,20770.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.26955475330928,96.26955475330928,75,91,83.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,83.0,75.0,91.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,182,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20837.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15549.26332965398,191.96621394634545,6945.666666666667,9819.827606542907,20833.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.98310697317272,95.98310697317272,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20831.0,2,2,134,166,67.0,67.0,67.0,0.0,83.0,83.0,83.0,0.0,14401.612980653834,192.02150640871776,6943.666666666667,9816.99917942794,20827.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.01075320435888,96.01075320435888,67,83,75.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,75.0,67.0,83.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,134,2,166,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20872.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15523.188961287848,191.64430816404752,6957.333333333333,9834.912517263294,20866.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.82215408202376,95.82215408202376,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1327582.0,26,32,7162,9898,1982.0,60.0,275.46153846153845,510.8206994457532,1484.0,60.0,309.3125,462.1494237189418,12850.430331233776,43.68845012963418,23290.91228070176,71170.3005703433,293370.0,2.0,1034252.0,41370.08,103280.27310960017,363353.0,2.0,1034210.0,33361.6129032258,81003.54509752202,297366.0,2.0,0,0,0,0,520,640,19.584477644318767,24.103972485315406,60,1982,294.13793103448273,484.8648389082389,235093.9120095124,1,0,0,0,0,0,0,0,1.2307692307692308,294.13793103448273,275.46153846153845,309.3125,520,1427.5,5.0,1880144.879815608,1437.2,5.6,35925.32970713807,26,7162,32,9898,8192,268,24,20,124822.4,126311.01223820512,293367.0,2.0,131341.0,121283.04181211816,293368.0,10027.0
53,21908.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,14789.118130363337,182.58170531312763,7302.666666666667,10323.287600802803,21902.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,91.2908526565638,91.2908526565638,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20882.0,2,2,152,242,76.0,76.0,76.0,0.0,121.0,121.0,121.0,0.0,18867.924528301886,191.55253328225265,6960.666666666667,9841.040809905331,20878.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.77626664112633,95.77626664112633,76,121,98.5,22.5,506.25,1,0,0,0,0,0,0,0,1.0,98.5,76.0,121.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,152,2,242,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20844.0,2,2,142,206,71.0,71.0,71.0,0.0,103.0,103.0,103.0,0.0,16695.45192861255,191.90174630589135,6948.0,9823.127438177042,20840.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.95087315294568,95.95087315294568,71,103,87.0,16.0,256.0,1,0,0,0,0,0,0,0,1.0,87.0,71.0,103.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,142,2,206,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20762.0,2,2,174,206,87.0,87.0,87.0,0.0,103.0,103.0,103.0,0.0,18302.66833638378,192.65966669877665,6920.666666666667,9783.765203415072,20757.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.32983334938832,96.32983334938832,87,103,95.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,95.0,87.0,103.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,174,2,206,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20757.0,2,2,142,206,71.0,71.0,71.0,0.0,103.0,103.0,103.0,0.0,16765.42853013441,192.70607505901623,6919.0,9781.408112673076,20752.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.35303752950811,96.35303752950811,71,103,87.0,16.0,256.0,1,0,0,0,0,0,0,0,1.0,87.0,71.0,103.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,142,2,206,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,21392.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15145.848915482422,186.98578908002992,7130.666666666667,10078.62868758554,21384.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,93.49289454001496,93.49289454001496,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20786.0,2,2,142,286,71.0,71.0,71.0,0.0,143.0,143.0,143.0,0.0,20590.78225728856,192.43721735783703,6928.666666666667,9794.371762508415,20780.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.21860867891851,96.21860867891851,71,143,107.0,36.0,1296.0,1,0,0,0,0,0,0,0,1.0,107.0,71.0,143.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,142,2,286,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20959.0,2,2,174,230,87.0,87.0,87.0,0.0,115.0,115.0,115.0,0.0,19275.72880385515,190.84880003816977,6986.333333333333,9876.631825790724,20954.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.42440001908489,95.42440001908489,87,115,101.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,101.0,87.0,115.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,174,2,230,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20840.0,2,2,150,182,75.0,75.0,75.0,0.0,91.0,91.0,91.0,0.0,15930.902111324376,191.93857965451056,6946.666666666667,9819.82757259798,20834.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.96928982725528,95.96928982725528,75,91,83.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,83.0,75.0,91.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,182,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20896.0,2,2,146,274,73.0,73.0,73.0,0.0,137.0,137.0,137.0,0.0,20099.54058192956,191.4241960183767,6965.333333333333,9846.22622576228,20890.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.71209800918837,95.71209800918837,73,137,105.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,105.0,73.0,137.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,274,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20896.0,2,2,144,176,72.0,72.0,72.0,0.0,88.0,88.0,88.0,0.0,15313.935681470137,191.4241960183767,6965.333333333333,9846.22622576228,20890.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.71209800918837,95.71209800918837,72,88,80.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,80.0,72.0,88.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,144,2,176,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20763.0,2,2,150,182,75.0,75.0,75.0,0.0,91.0,91.0,91.0,0.0,15989.982179839137,192.65038770890527,6921.0,9783.529424497072,20757.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.32519385445264,96.32519385445264,75,91,83.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,83.0,75.0,91.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,182,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20708.0,2,2,144,176,72.0,72.0,72.0,0.0,88.0,88.0,88.0,0.0,15452.9650376666,193.1620629708325,6902.666666666667,9757.602175853564,20702.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.58103148541626,96.58103148541626,72,88,80.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,80.0,72.0,88.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,144,2,176,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20764.0,2,2,146,274,73.0,73.0,73.0,0.0,137.0,137.0,137.0,0.0,20227.31650934309,192.64110961279133,6921.333333333333,9786.122157876882,20761.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.32055480639568,96.32055480639568,73,137,105.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,105.0,73.0,137.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,274,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20715.0,2,2,150,206,75.0,75.0,75.0,0.0,103.0,103.0,103.0,0.0,17185.61428916244,193.0967897658701,6905.0,9761.609122817132,20710.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.54839488293509,96.54839488293509,75,103,89.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,89.0,75.0,103.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,206,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20777.0,2,2,146,276,73.0,73.0,73.0,0.0,138.0,138.0,138.0,0.0,20310.920729652986,192.5205756365212,6925.666666666667,9790.836203080691,20772.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.26028781826058,96.26028781826058,73,138,105.5,32.5,1056.25,1,0,0,0,0,0,0,0,1.0,105.5,73.0,138.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,276,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20723.0,2,2,148,290,74.0,74.0,74.0,0.0,145.0,145.0,145.0,0.0,21135.93591661439,193.02224581383007,6907.666666666667,9764.673243665433,20717.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.51112290691503,96.51112290691503,74,145,109.5,35.5,1260.25,1,0,0,0,0,0,0,0,1.0,109.5,74.0,145.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,148,2,290,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20816.0,2,2,132,260,66.0,66.0,66.0,0.0,130.0,130.0,130.0,0.0,18831.667947732512,192.1598770176787,6938.666666666667,9809.928077661369,20812.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.07993850883936,96.07993850883936,66,130,98.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,98.0,66.0,130.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,132,2,260,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20816.0,2,2,140,268,70.0,70.0,70.0,0.0,134.0,134.0,134.0,0.0,19600.307455803228,192.1598770176787,6938.666666666667,9808.513864098995,20810.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.07993850883936,96.07993850883936,70,134,102.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,102.0,70.0,134.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,140,2,268,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20894.0,2,2,170,234,85.0,85.0,85.0,0.0,117.0,117.0,117.0,0.0,19335.694457739064,191.4425193835551,6964.666666666667,9845.990531965565,20889.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.72125969177756,95.72125969177756,85,117,101.0,16.0,256.0,1,0,0,0,0,0,0,0,1.0,101.0,85.0,117.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,170,2,234,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20774.0,2,2,132,260,66.0,66.0,66.0,0.0,130.0,130.0,130.0,0.0,18869.741022431885,192.5483777799172,6924.666666666667,9788.714874225772,20768.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.2741888899586,96.2741888899586,66,130,98.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,98.0,66.0,130.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,132,2,260,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20735.0,2,2,140,268,70.0,70.0,70.0,0.0,134.0,134.0,134.0,0.0,19676.87484928864,192.91053773812396,6911.666666666667,9770.330097914924,20729.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.45526886906195,96.45526886906195,70,134,102.0,32.0,1024.0,1,0,0,0,0,0,0,0,1.0,102.0,70.0,134.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,140,2,268,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20755.0,2,2,170,282,85.0,85.0,85.0,0.0,141.0,141.0,141.0,0.0,21777.884847024816,192.7246446639364,6918.333333333333,9779.758188330745,20749.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.3623223319682,96.3623223319682,85,141,113.0,28.0,784.0,1,0,0,0,0,0,0,0,1.0,113.0,85.0,141.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,170,2,282,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20764.0,2,2,132,244,66.0,66.0,66.0,0.0,122.0,122.0,122.0,0.0,18108.264303602387,192.64110961279133,6921.333333333333,9784.70794431574,20759.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.32055480639568,96.32055480639568,66,122,94.0,28.0,784.0,1,0,0,0,0,0,0,0,1.0,94.0,66.0,122.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,132,2,244,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20784.0,2,2,140,302,70.0,70.0,70.0,0.0,151.0,151.0,151.0,0.0,21266.358737490376,192.4557351809084,6928.0,9793.428919433683,20778.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.2278675904542,96.2278675904542,70,151,110.5,40.5,1640.25,1,0,0,0,0,0,0,0,1.0,110.5,70.0,151.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,140,2,302,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20808.0,2,2,146,178,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,15570.934256055363,192.23375624759709,6936.0,9804.742627932668,20802.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.11687812379854,96.11687812379854,73,89,81.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,81.0,73.0,89.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,178,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,21091.0,2,2,150,300,75.0,75.0,75.0,0.0,150.0,150.0,150.0,0.0,21336.114930539094,189.65435493812527,7030.333333333333,9938.15010731653,21085.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,94.82717746906263,94.82717746906263,75,150,112.5,37.5,1406.25,1,0,0,0,0,0,0,0,1.0,112.5,75.0,150.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,300,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20829.0,2,2,146,402,73.0,73.0,73.0,0.0,201.0,201.0,201.0,0.0,26309.472370253014,192.03994430841612,6943.0,9815.34923814057,20824.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.01997215420808,96.01997215420808,73,201,137.0,64.0,4096.0,1,0,0,0,0,0,0,0,1.0,137.0,73.0,201.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,402,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,133223.0,4,4,292,440,73.0,73.0,73.0,0.0,131.0,89.0,110.0,21.0,5494.546737425219,60.0496911194013,19031.85714285714,38562.3749692016,111848.0,3.0,21372.0,7124.0,10069.907679153104,21365.0,3.0,112372.0,37457.333333333336,52968.42616964269,112366.0,3.0,0,0,0,0,32,32,30.02484555970065,30.02484555970065,73,131,91.5,23.722352328552915,562.75,1,0,0,0,0,0,0,0,1.0,91.5,73.0,110.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,292,4,440,0,0,4,8,10423.5,10420.5,20844.0,3.0,66344.5,45499.5,111844.0,20845.0
53,20777.0,2,2,150,182,75.0,75.0,75.0,0.0,91.0,91.0,91.0,0.0,15979.207777831256,192.5205756365212,6925.666666666667,9790.836203080691,20772.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.26028781826058,96.26028781826058,75,91,83.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,83.0,75.0,91.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,182,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20960.0,2,2,146,402,73.0,73.0,73.0,0.0,201.0,201.0,201.0,0.0,26145.03816793893,190.83969465648852,6986.666666666667,9876.396115092904,20954.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.41984732824427,95.41984732824427,73,201,137.0,64.0,4096.0,1,0,0,0,0,0,0,0,1.0,137.0,73.0,201.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,402,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20845.0,2,2,150,206,75.0,75.0,75.0,0.0,103.0,103.0,103.0,0.0,17078.436075797556,191.89254017750065,6948.333333333333,9822.184595201936,20839.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.94627008875032,95.94627008875032,75,103,89.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,89.0,75.0,103.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,150,2,206,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20828.0,2,2,146,594,73.0,73.0,73.0,0.0,297.0,297.0,297.0,0.0,35529.095448434804,192.04916458613403,6942.666666666667,9814.170718348489,20822.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.02458229306704,96.02458229306704,73,297,185.0,112.0,12544.0,1,0,0,0,0,0,0,0,1.0,185.0,73.0,297.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,594,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1259543.0,18,20,2714,8600,571.0,60.0,150.77777777777777,160.0449782458931,1484.0,60.0,430.0,547.046067529966,8982.623062491713,30.169672651112347,34041.7027027027,90429.60662151764,292955.0,1.0,968387.0,56963.94117647059,120992.55297184036,362856.0,1.0,966586.0,50872.94736842105,106303.01756695024,297229.0,2.0,0,0,0,0,360,400,14.290897571579531,15.878775079532812,60,1484,297.7368421052632,434.82795655357074,189075.351800554,1,0,0,0,0,0,0,0,1.1111111111111112,297.7368421052632,150.77777777777777,430.0,360,564.6666666666666,4.0,630912.4767225325,2133.333333333333,4.666666666666667,17753.711635338765,18,2714,20,8600,8192,246,16,20,136895.2857142857,136191.86835460615,292952.0,2.0,178395.14285714287,132361.29475193328,292953.0,9975.0
10919,18411265.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,424.3054456062633,0.7604040243839845,1416251.1538461538,1530421.3698490837,3148300.0,2.0,18411265.0,1416251.1538461538,1530421.3698490837,3148300.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7604040243839845,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2568517.833333333,1150281.7269445222,3148297.0,3.0,3068538.0,68047.51434843156,3148298.0,3000124.0
14478,2.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,1514,1514,1514.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,3028,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
